2025-05-12 17:59:35,965 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:35] "[36mGET /_dash-component-suites/dash/dcc/async-graph.js HTTP/1.1[0m" 304 -
2025-05-12 17:59:35,987 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:35] "[36mGET /_dash-component-suites/plotly/package_data/plotly.min.js HTTP/1.1[0m" 304 -
2025-05-12 17:59:35,996 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:36,021 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:36,030 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:36,033 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:36,034 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:36,490 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:36,495 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:38,660 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:38,667 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:38,670 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:38,671 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:38,675 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:38,732 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:38] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:39,598 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:39] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:40,137 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:40] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:44,769 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:44] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:48,060 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:48] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:50,437 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:50] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:52,619 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:52] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:56,265 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:56] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 17:59:57,082 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 17:59:57] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:00,191 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:00] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:00,219 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:00] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:00,221 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:00] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:00,224 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:00] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:00,234 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:00] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:00,235 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:00] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:00,238 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:00] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:01,375 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:01] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:01,398 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:01] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:01,399 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:01] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:01,402 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:01] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:01,411 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:01] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:01,414 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:01] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:01,415 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:01] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:02,146 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:02] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:05,706 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:05] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:06,156 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:06] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:27,836 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:27] "[36mGET /assets/dashboard.css?m=1746769063.7525816 HTTP/1.1[0m" 304 -
2025-05-12 18:00:27,846 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:27] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 -
2025-05-12 18:00:28,071 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:28] "[36mGET /_dash-component-suites/dash/dcc/dash_core_components-shared.js.map HTTP/1.1[0m" 304 -
2025-05-12 18:00:28,073 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:28] "[36mGET /_dash-component-suites/dash/dcc/dash_core_components.js.map HTTP/1.1[0m" 304 -
2025-05-12 18:00:28,075 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:28] "[36mGET /_dash-component-suites/dash/dash_table/bundle.js.map HTTP/1.1[0m" 304 -
2025-05-12 18:00:28,076 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:28] "[36mGET /_dash-component-suites/dash/html/dash_html_components.min.js.map HTTP/1.1[0m" 304 -
2025-05-12 18:00:28,086 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:28] "[36mGET /_dash-component-suites/dash/dcc/async-slider.js.map HTTP/1.1[0m" 304 -
2025-05-12 18:00:28,087 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:28] "[36mGET /_dash-component-suites/dash/dcc/async-dropdown.js.map HTTP/1.1[0m" 304 -
2025-05-12 18:00:28,089 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:28] "[36mGET /_dash-component-suites/dash/dcc/async-graph.js.map HTTP/1.1[0m" 304 -
2025-05-12 18:00:34,876 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:34] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:34,880 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:34] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:34,883 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:34] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:34,886 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:34] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:34,888 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:34] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:35,134 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:35,218 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:35,725 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:35,728 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:35,740 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:35,744 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:35,790 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:35,794 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:35,842 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:35,960 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:35] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:36,029 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:36,087 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:36,984 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:36,987 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:36,991 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:36,992 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:36,997 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:37,023 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:37,154 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:37,268 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:37,468 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:37,472 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:37,473 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:37,475 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:37,478 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:37,481 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:00:37,993 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:00:37] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:16,338 [INFO] __main__: Creating dashboard application
2025-05-12 18:20:16,413 [INFO] __main__: Dashboard application created successfully
2025-05-12 18:20:16,414 [INFO] dash.dash: Dash is running on http://0.0.0.0:8050/

2025-05-12 18:20:16,431 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8050
 * Running on http://172.17.16.224:8050
2025-05-12 18:20:16,432 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-05-12 18:20:18,086 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "GET / HTTP/1.1" 200 -
2025-05-12 18:20:18,115 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "[36mGET /assets/dashboard.css?m=1746769063.7525816 HTTP/1.1[0m" 304 -
2025-05-12 18:20:18,119 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "[36mGET /assets/google_maps_init.js?m=1747033848.1149418 HTTP/1.1[0m" 304 -
2025-05-12 18:20:18,245 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "GET /_dash-layout HTTP/1.1" 200 -
2025-05-12 18:20:18,250 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "GET /_dash-dependencies HTTP/1.1" 200 -
2025-05-12 18:20:18,343 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "[36mGET /_dash-component-suites/dash/dcc/async-dropdown.js HTTP/1.1[0m" 304 -
2025-05-12 18:20:18,345 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "[36mGET /_dash-component-suites/dash/dcc/async-slider.js HTTP/1.1[0m" 304 -
2025-05-12 18:20:18,348 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "[36mGET /_dash-component-suites/dash/dcc/async-graph.js HTTP/1.1[0m" 304 -
2025-05-12 18:20:18,360 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "[36mGET /_dash-component-suites/plotly/package_data/plotly.min.js HTTP/1.1[0m" 304 -
2025-05-12 18:20:18,385 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:18,429 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:18,439 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:18,444 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:18,458 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:18,596 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:18] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:19,247 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:19] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:22,228 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:22] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:22,373 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:22] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:26,097 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:26,103 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:26,106 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:26,109 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:26,126 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:26,166 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:26,929 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:26,943 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:27,723 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:27,726 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:27,731 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:27,736 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:27,737 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:27,739 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:28,243 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:28] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:33,470 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:33] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:20:36,599 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:20:36] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:24:12,931 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:24:12] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:24:12,958 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:24:12] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:24:12,960 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:24:12] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:24:12,963 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:24:12] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:24:12,973 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:24:12] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:24:12,976 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:24:12] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:24:12,978 [INFO] werkzeug: 127.0.0.1 - - [12/May/2025 18:24:12] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:32:12,571 [INFO] __main__: Creating dashboard application
2025-05-12 18:32:12,626 [INFO] __main__: Dashboard application created successfully
2025-05-12 18:32:12,627 [INFO] dash.dash: Dash is running on http://0.0.0.0:8050/

2025-05-12 18:32:12,643 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8050
 * Running on http://172.17.16.224:8050
2025-05-12 18:32:12,643 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-05-12 18:32:15,821 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:15] "GET / HTTP/1.1" 200 -
2025-05-12 18:32:15,850 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:15] "[36mGET /assets/dashboard.css?m=1746769063.7525816 HTTP/1.1[0m" 304 -
2025-05-12 18:32:15,854 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:15] "[36mGET /assets/google_maps_init.js?m=1747033848.1149418 HTTP/1.1[0m" 304 -
2025-05-12 18:32:15,985 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:15] "GET /_dash-layout HTTP/1.1" 200 -
2025-05-12 18:32:15,988 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:15] "GET /_dash-dependencies HTTP/1.1" 200 -
2025-05-12 18:32:16,084 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:16] "[36mGET /_dash-component-suites/dash/dcc/async-slider.js HTTP/1.1[0m" 304 -
2025-05-12 18:32:16,086 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:16] "[36mGET /_dash-component-suites/dash/dcc/async-dropdown.js HTTP/1.1[0m" 304 -
2025-05-12 18:32:16,090 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:16] "[36mGET /_dash-component-suites/dash/dcc/async-graph.js HTTP/1.1[0m" 304 -
2025-05-12 18:32:16,101 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:16] "[36mGET /_dash-component-suites/plotly/package_data/plotly.min.js HTTP/1.1[0m" 304 -
2025-05-12 18:32:16,167 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:32:16,196 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:32:16,201 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:32:16,204 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:16] "POST /_dash-update-component HTTP/1.1" 200 -
2025-05-12 18:32:16,210 [INFO] werkzeug: 172.17.16.224 - - [12/May/2025 18:32:16] "POST /_dash-update-component HTTP/1.1" 200 -
